집계구코드,주간_평일_평균인구,주간_주말_평균인구,야간_평일_평균인구,야간_주말_평균인구
1112065020302,185.84260045454542,115.86601124999997,378.40143838383835,380.6780652777777
1112065020901,10.17489181818182,3.3755800000000002,5.377395187165776,5.803827777777777
1112065020902,12.669320454545453,6.592139999999999,6.241545454545453,6.985758333333333
1112065021101,7.16642409090909,9.0354325,9.611133333333331,9.230941666666668
1112065021102,6.896821818181819,7.038372500000001,10.574360606060605,10.164473611111113
1112065021201,365.16723136363635,284.36981875000004,527.5668696969697,529.2110375
1112065021401,93.78305999999999,124.48866000000001,98.0327893939394,98.7915375
1112065030001,253.80402227272725,345.30028250000004,418.1019333333333,425.1171791666667
1112065030002,1125.9500663636363,1471.89642125,1065.3019383838384,1039.6342597222222
1112065030003,12.234156818181818,14.417675,4.386359595959595,3.919894444444444
1112065030004,177.62695636363634,188.64349750000002,552.9377191919192,546.9442722222223
1112065030005,175.71863909090908,264.23104875,188.29017222222228,191.6238375
1112065030006,235.71880318181812,243.30351875000002,455.54025808080814,468.96653611111117
1112065030007,331.41596681818186,404.64441124999996,650.3164767676768,661.5138277777777
1112065030008,235.41961454545458,391.7419925,225.35619696969698,229.7379597222222
1112065030009,4.256695412844036,2.5975787499999994,4.038537362637362,3.99336338028169
1112065030010,96.2214509090909,93.02884125,156.46548636363636,160.02177500000002
1112065030011,533.4630159090909,683.7518825,587.1176525252525,592.2740944444445
1112065030012,246.16497954545457,269.8138025,431.95645353535355,431.1242555555556
1112065030013,136.9343809090909,161.16645499999998,27.461049999999997,24.710287500000003
1112065030014,15.55015681818182,15.262215000000001,5.602192424242425,4.568886111111111
1112065030015,39.52442,48.5796475,14.33719595959596,14.65834027777778
1112065030016,5.948638636363638,4.88863,3.4720219387755114,2.701990277777778
1112065031801,119.39265818181819,91.82526999999999,272.63735151515147,281.22377916666665
1112066010001,40.009477272727274,23.926004999999996,27.751864141414142,27.5073625
1112066010002,184.7307918181818,149.9577625,76.83322171717171,78.65921527777778
1112066010003,6.916657727272728,6.161776250000001,2.743280303030303,2.934776388888889
1112066010004,309.13355045454546,291.92016750000005,740.0841813131314,728.316561111111
1112066010005,500.30741954545454,585.2227350000001,648.6271575757577,630.2415874999999
1112066010006,4.954043181818181,6.1690225000000005,3.6959020202020194,4.728077777777777
1112066010007,201.8727363636364,287.06638375,114.60657575757575,113.78932500000002
1112066010008,41.67449818181819,68.24800875,25.36635353535354,26.823230555555554
1112066010009,6.2487106481481485,6.084304999999999,3.9249467391304353,4.887834722222222
1112066010010,401.0631681818181,425.49808625000003,1215.0973050505054,1225.5309124999997
1112066010011,86.4709781818182,207.52872125,68.8393803030303,70.52859305555556
1112066010012,4.485985454545454,3.16577625,2.1971646464646466,2.3378819444444443
1112066010013,1191.9410586363636,760.1920525,1403.192992424243,1376.781876388889
1112066010014,425.3428568181818,608.16988625,975.267685858586,959.5532833333333
1112066010015,22.450343181818187,18.320588750000002,31.227353535353533,30.608681944444445
1112066010016,665.0744477272729,738.6478024999999,66.78841212121212,59.227505555555545
1112066010017,182.8583954545455,315.35689125,235.90515454545454,234.6580638888889
1112066010201,603.7718413636363,419.03372499999995,1319.2718717171717,1292.8720194444443
1112066010601,170.94126409090916,55.240446250000005,153.98478030303028,156.91188472222223
1112066010602,20.233744090909088,7.152738749999999,22.213510606060606,23.21709305555556
1112066010801,115.1553940909091,141.70595625,82.43258484848485,79.64805416666667
1112066020001,30.52743318181818,34.32465,240.7454398989899,244.7333958333333
1112066020002,48.56256227272727,51.65541499999999,17.36977929292929,16.42306388888889
1112066020003,890.3092018181819,1114.517785,1381.2655954545453,1374.9451819444448
1112066020004,1045.8730490909093,1123.6211612500001,1087.880285858586,1044.1358611111111
1112066020005,515.2921427272727,971.2570600000001,760.3980757575757,752.1882166666667
1112066020006,9.782980909090906,4.85411125,10.074440404040404,9.943319444444445
1112066020007,60.63936045454545,82.22464,108.98808181818178,112.17909583333334
1112066020801,376.65674681818183,316.80555875,581.5351954545454,568.6765458333334
1112066020802,251.06482636363634,152.67939625,662.9308878787878,652.6483041666667
1112066020803,409.31853727272727,453.70777499999997,858.0144328282829,843.6964722222222
1112066030001,414.54479772727274,373.64324625,573.8700393939392,574.6300625
1112066030002,35.54403818181818,38.08759,49.4817712121212,49.89684444444445
1112066030003,189.09024318181818,202.98413000000002,143.3071383838384,143.06475416666666
1112066030004,873.5635136363637,726.54762875,422.0510106060606,411.15045000000003
1112066030005,225.11639409090907,227.36472374999994,40.2315186868687,38.80564583333334
1112066030006,426.7949786363637,549.0664812499999,147.0803277777778,143.9470513888889
1112066030007,354.10718636363634,495.77952750000003,344.6587060606061,344.09860833333335
1112066030301,91.20427636363635,73.21561,284.77562070707074,287.26033750000005
1112066030302,248.2489668181818,238.86096375000002,490.0155722222224,489.23317638888886
1112066030303,195.81516363636365,142.44097125000002,505.5824191919192,506.10053611111107
1112066030401,15.910801363636361,6.9544775,7.640705670103092,7.588680281690141
1112066030501,373.0201822727273,147.24455125000003,245.29091212121216,249.65339444444442
1112067010001,141.85650954545454,194.46036250000003,209.18332373737377,211.32699027777778
1112067010002,510.54870681818164,582.2323725,265.47685707070707,261.2814222222222
1112067010003,31.54747909090909,25.5645325,8.303417676767678,7.628130555555556
1112067010004,187.3211090909091,198.16350500000001,277.5329792929293,270.296
1112067010005,109.88816363636364,119.604885,126.10091969696968,126.82057500000002
1112067010006,17.64285272727273,19.6422825,49.81642727272726,48.91249861111111
1112067010007,364.4711354545455,523.2387025,604.368845959596,592.1506777777779
1112067010101,2.6337813636363636,1.9008724999999997,1.2274856250000001,1.0457836065573771
1112067010501,6.195411818181817,8.44120625,3.351717171717171,3.755958333333334
1112067020001,606.6465813636364,457.84029375,1155.6226949494949,1144.7036583333334
1112067020002,0.8643794871794872,0.595546511627907,1.428639393939394,1.5952
1112067020003,359.0987086363636,518.17587125,574.4137297979797,563.1597166666667
1112067020004,1.1575361445783132,0.9895833333333334,0.9714366336633663,0.9476425
1112067020005,344.12375909090906,420.56749999999994,414.553107070707,413.7438513888889
1112067020006,88.8762590909091,77.68307625,219.35176161616158,220.97744027777782
1112067020007,4.440127727272728,5.30574625,10.832120202020201,11.036337499999998
1112067020008,216.88689318181815,280.71633625,275.8903469696969,278.3752263888889
1112067020009,1.235115060240964,1.0097757575757575,1.1356910891089107,1.11075
1112067020010,92.99281409090906,150.70694625000002,106.38048787878787,105.26125
1112067020011,119.58535272727276,126.919455,269.92526464646465,271.6600902777778
1112067020012,334.7339363636363,398.53699125,525.2897792929293,521.4249097222223
1112067020013,109.75832636363633,141.09323999999998,281.2409,285.227225
1112067020014,272.54270681818184,367.4666875,378.3811666666666,376.9314972222223
1112067020101,226.44868454545454,158.43809375,501.99023030303033,499.1717138888889
1112067020201,68.14549454545454,50.4221425,149.4596404040404,149.24614861111112
1112067030001,108.32499454545454,127.9823175,119.18798535353538,121.43549166666668
1112067030002,259.4681331818182,310.06933250000003,227.4651797979798,223.11939305555555
1112067030003,1239.4041399999999,1504.73376,1467.9748636363636,1429.613990277778
1112067030004,248.5971740909091,303.90821874999995,443.07747474747475,438.73797361111116
1112067030005,997.1167404545455,902.0904137499999,738.0747580808081,732.0082138888889
1112067030006,602.5289213636363,872.3622124999999,414.58007323232323,406.1338208333333
1112067030007,796.8281254545453,902.56541875,599.1363707070708,593.4487944444444
1112067030008,707.3380904545456,979.1010075,1085.4996666666666,1078.2496444444444
1112067030009,387.7081913636363,308.2193825,511.18739242424243,520.7250069444444
1112067030010,43.153362727272714,64.4923975,24.276275252525256,19.84976388888889
1112067030601,406.626024090909,204.67219500000002,605.764741919192,596.6139569444445
1112067030602,252.20016636363636,125.65498750000002,378.26940909090905,372.5506944444445
1112067040101,1040.579981818182,918.2826712499998,601.2053580808082,549.1213486111111
1112068010001,187.64556045454543,218.78998874999996,324.57824343434345,325.1504750000001
1112068010002,509.4921918181818,561.67543375,453.7270202020201,444.7563916666667
1112068010003,295.6722886363636,341.03891375,903.8377595959598,904.5971486111113
1112068010004,517.4638600000001,578.5532424999999,392.53715808080807,374.9685958333333
1112068010005,493.22747363636364,605.8117737499999,707.7387505050505,689.0395555555556
1112068010006,618.2831809090909,1014.8500200000001,674.1814040404039,666.2190555555555
1112068010007,917.6192140909089,917.0126,785.7472656565657,773.7347500000001
1112068010008,192.84513454545456,469.826295,263.49925202020205,266.19083611111114
1112068010009,747.4507690909089,793.98192125,1374.563032323232,1368.0940097222224
1112068010010,527.313073181818,699.772645,800.4938575757577,810.415726388889
1112068010011,73.44063863636363,93.06911124999999,113.47488838383839,112.01580416666667
1112068010012,839.6191559090906,672.0637275,838.46468989899,809.8707069444444
1112068010013,135.2931190909091,120.88996749999998,441.6704737373737,434.69527361111113
1112068010401,237.7905259090909,212.99129750000003,506.605284848485,510.40895138888885
1112068010402,141.05097363636364,263.38729625,244.85747878787876,250.79546666666667
1112068010403,248.59373636363637,228.94359749999998,531.4941015151516,534.5646791666667
1112068010404,356.5255409090909,480.647905,589.430840909091,588.6779555555555
1112068010405,190.4791863636363,203.43922625000002,356.7514161616161,365.6410416666667
1112068010406,85.78480772727272,92.41066375,169.1392787878788,173.41653055555557
1112068020001,231.3568463636364,261.73501625,229.06275505050507,227.13944583333335
1112068020002,62.221269545454554,100.24387374999999,101.11059999999998,101.54301249999997
1112068020003,17.00749454545454,27.427903749999995,9.60685505050505,10.64733888888889
1112068020004,1047.892669090909,1044.3830925,1250.812657070707,1215.9081875
1112068020005,262.09733136363633,344.5446412499999,425.10369747474743,415.3319611111111
1112068020006,157.99657272727273,251.64282999999995,339.59947474747474,336.8832319444444
1112068020101,55.37000636363635,44.112131250000004,110.14946616161619,113.23156527777778
1112068020102,158.9046981818182,187.6010425,223.73744848484847,228.47558888888886
1112068020301,116.02884636363635,108.13131375,216.01514545454546,221.9535833333333
1112068020302,59.73731090909091,47.8264925,133.562851010101,137.34119027777777
1112068020401,175.11482818181813,192.61781875000003,607.1933545454546,606.6711499999999
1112068030001,2752.842895,2081.35223125,1848.80560050505,1783.6761652777777
1112068030002,55.01111590909092,57.592283750000014,3.264895959595959,2.3306541666666667
1112068030101,495.3514363636363,564.721445,324.68132828282836,310.02783888888894
1112071010001,2194.6932004545456,3526.6870599999993,1628.3674212121216,1722.8648375000002
1112071010002,0.4701173515981735,0.8792312500000001,0.3105192893401014,0.29823194444444445
1112071020001,6.623497727272728,10.223153749999998,0.7401176767676767,0.7296305555555557
1112071020002,40.33882500000001,19.644212500000002,1.8075338383838384,1.5761430555555558
1112071020003,571.797685,621.3786837499999,851.8149823232322,857.0215055555556
1112071020101,146.34766000000002,168.82898749999998,203.65690555555557,201.86421666666666
1112071020102,74.87668954545454,65.049605,83.36381818181819,82.96921527777778
1112071020103,28.298378181818176,18.70845875,9.65467424242424,9.244736111111113
1112071020104,181.89526818181815,247.28548625000002,266.1181353535354,262.23558472222226
1112071020105,228.94562545454545,179.14377,366.3450292929292,365.11327916666664
1112071020106,187.60727,250.58655374999995,332.5535757575758,326.75648611111114
1112071020107,309.41706045454544,175.38102874999998,469.97869797979797,471.6343555555555
1112071020108,137.0391422727273,186.3768775,222.0935303030303,218.76563055555556
1112071020109,401.0805100000001,560.9861800000001,1044.825848989899,1026.5469958333333
1112071020110,297.6837695454545,205.13723125,490.39993131313133,491.235686111111
1112071020111,416.77665227272735,346.66516249999995,538.252093939394,539.1449875
1112071020112,12.432006363636363,16.83465625,6.0921186868686865,5.286773611111111
1112071020113,521.0988795454545,587.3191449999999,681.7410015151515,688.1358861111111
1112071030101,9.231615,18.87127625,3.9373676767676766,4.720224999999999
1112071030102,1709.9333318181818,1739.4907550000003,2141.4382176767676,2140.998386111111
1112071030103,269.312365,516.84801375,263.4368449494949,258.7372458333333
1112071030104,115.437535,165.86402375,156.7901484848485,153.91348472222222
1112071030201,433.1894159090909,522.2654975,511.64014343434343,518.8624666666667
1112071030202,98.4892540909091,104.98360375,180.89874444444445,178.76531805555558
1112071030203,565.95562,607.2453399999999,841.7366792929294,839.5755569444445
